1,0.133640213736466,0.12007148067156474
2,0.09944130054541997,0.09528255462646484
3,0.08062013983726501,0.0825335035721461
4,0.07679411662476403,0.07524857670068741
5,0.06742744307432856,0.07067365944385529
6,0.06696464706744466,0.0669083297252655
7,0.0610374180333955,0.0648868978023529
8,0.06515141150781087,0.06286569063862164
9,0.062312724334853034,0.06121169775724411
10,0.060096699212278636,0.06001909077167511
11,0.058999565563031604,0.05881259714563688
12,0.06094286324722426,0.057121062030394874
13,0.056862830583538325,0.055199739833672844
14,0.05757922200219972,0.054077101250489555
15,0.056741900742053986,0.052452114721139274
16,0.05979490812335696,0.050449216117461525
17,0.05329474327819688,0.05005791038274765
18,0.05566657813532012,0.04855053871870041
19,0.05438015450324331,0.047178782522678375
20,0.052902490964957645,0.04693674171964327
21,0.04960249524031367,0.04547679424285889
22,0.05076615672026362,0.04554970686634382
23,0.048943761736154556,0.0448362243672212
24,0.04658958741596767,0.043207632998625435
25,0.04844218545726368,0.042844902724027634
26,0.04372370934912136,0.042943697422742844
27,0.04851669605289187,0.04177826767166456
28,0.04809836990066937,0.04090063770612081
29,0.04663448195372309,0.0407021256784598
30,0.04579353438956397,0.03941246494650841
31,0.043215026280709674,0.03840716555714607
32,0.039994706000600545,0.03747592742244402
33,0.039740464250956266,0.03777284796039263
34,0.0424444531755788,0.036903868739803634
35,0.039319564189229696,0.03638032699624697
36,0.03884906641074589,0.03610768790046374
37,0.04124287462660244,0.036554375663399696
38,0.03784431144595146,0.03562023056050142
39,0.039106802216597965,0.03470722958445549
40,0.0357391605419772,0.035115921869874
41,0.03822698923093932,0.03468510073920091
42,0.039402657853705544,0.034447103117903076
43,0.03839288545506341,0.035135834167400994
44,0.03716989925929478,0.03390451644857725
45,0.03925968786435468,0.035141658037900925
46,0.03847047420484679,0.0353018461416165
47,0.036027469273124425,0.03381141275167465
48,0.03423314914107323,0.032826557755470276
49,0.034565555197851996,0.03287640027701855
50,0.03389384677367551,0.033461748311916985
51,0.03660576976835728,0.0324075302730004
52,0.03408132919243404,0.03213782670597235
53,0.03509613445826939,0.0316991259654363
54,0.03372640774718353,0.03039955161511898
55,0.033067645505070686,0.030227019761999447
56,0.031697645251240046,0.03192245898147424
57,0.032899979768054824,0.03165493160486221
58,0.034246619258608134,0.030826473608613014
59,0.03309966543955462,0.03066203122337659
60,0.034111804994089265,0.030101732661326725
61,0.031005686947277615,0.02954991099735101
62,0.03092034161090851,0.029696390653649967
63,0.033681287829365046,0.029239383215705555
64,0.030419947313410894,0.029397341733177502
65,0.03061055232371603,0.02960447718699773
66,0.03179134375282696,0.028929258386294048
67,0.03158565956567015,0.02851242758333683
68,0.030865143186279705,0.028346143042047817
69,0.031202868425420353,0.028210235759615898
70,0.031414038368633816,0.02867120069762071
71,0.032316824687378745,0.028813328593969345
72,0.029001450964382718,0.028911334152023
73,0.029889835310833796,0.028308946639299393
74,0.028580002220613614,0.028082515423496563
75,0.03160997267280306,0.028121383239825565
76,0.030279261459197317,0.027976855635643005
77,0.029125051040734564,0.02817674105366071
78,0.030528375612837926,0.027450436105330784
79,0.03146124631166458,0.027200981353720028
80,0.029571290527071272,0.027334139371911686
81,0.03033143760902541,0.028063877796133358
82,0.029969635818685805,0.027086362863580387
83,0.027963601584945406,0.026839001725117367
84,0.027039961889386177,0.026891648148496945
85,0.02869743561106069,0.026764725645383198
86,0.029121523456914083,0.02655244680742423
87,0.030437696459037916,0.026763358463843662
88,0.02901992547724928,0.02735603228211403
89,0.027566601389220784,0.026476324225465458
90,0.02779310808650085,0.02589547261595726
91,0.02876923738845757,0.02643123393257459
92,0.028936967785869325,0.02592511350909869
93,0.028155229187437465,0.0260201891263326
94,0.0280027479997703,0.026322289059559505
95,0.02788358953382288,0.026186032841602962
96,0.02843242191842624,0.025428244844079018
97,0.026827674359083176,0.025193614264329273
98,0.030211926038776125,0.025646497805913288
99,0.02541510627738067,0.025348583236336708
100,0.027489268354007175,0.02609318681061268
101,0.027305453217455318,0.025820445269346237
102,0.02694052644073963,0.025210280592242878
103,0.0258935990610293,0.02479316790898641
104,0.026282717872943197,0.02649618685245514
105,0.026801973847406253,0.025815321132540703
106,0.02654621297759669,0.024782868723074596
107,0.02743922094149249,0.02485988289117813
108,0.028245416336825917,0.025591513762871426
109,0.028792280171598707,0.02461526356637478
110,0.028463362317000116,0.024462626005212467
111,0.02793286687561444,0.02462283211449782
112,0.026984392532280514,0.024839484443267185
113,0.02596795612147876,0.02445028970638911
114,0.02709169818886689,0.02461223800977071
115,0.024757089891604016,0.024519663924972217
116,0.02572368590959481,0.024816667040189106
117,0.02631979009934834,0.0239620724072059
118,0.025292092668158666,0.024231520170966785
119,0.02395572992307799,0.023818901429573696
120,0.02483884324984891,0.023583473016818363
121,0.025665807138596262,0.023863292609651882
122,0.025360374312315668,0.023631909241278965
123,0.025567522006375448,0.023998975132902462
124,0.025084912244762694,0.023500367378195126
125,0.02527345929827009,0.024580412233869236
126,0.02551456806915147,0.023819029331207275
127,0.025079399347305298,0.02433677390217781
128,0.026230158816490854,0.024033416683475178
129,0.024873744696378708,0.024678238357106846
130,0.026661562866398265,0.02319112295905749
131,0.02475688899202006,0.02389263299604257
132,0.024870666542223523,0.023529547577102978
133,0.02740396825330598,0.024163988729317982
134,0.025811408513358662,0.023474264269073803
135,0.025181601090090617,0.023575566709041595
136,0.025513825938105583,0.023686871553460758
137,0.025735636640872275,0.023755906770626705
138,0.02500786552471774,0.023171305035551388
139,0.023648696020245552,0.02279609317580859
140,0.023157999185579165,0.023255857949455578
141,0.024866800755262375,0.022636559481422108
142,0.023925112560391426,0.022837340210874874
143,0.02404417416879109,0.022793946787714958
144,0.023147482158882276,0.022753796229759853
145,0.02373111221407141,0.02216863011320432
146,0.02227146896932806,0.022076948856314022
147,0.024156216265899793,0.023628969366351765
148,0.023182003093617305,0.02286886361738046
149,0.02441974197115217,0.022283582016825676
150,0.025736036843487194,0.02196374473472436
151,0.023901319663439478,0.022947842876116436
152,0.024710497419748987,0.02288358472287655
153,0.026659915489809855,0.024307099481423695
154,0.02336615989250796,0.02244541359444459
155,0.02195978962949344,0.022425773243109386
156,0.02637318734611784,0.023393899202346802
157,0.02319738082587719,0.022854973872502644
158,0.023683103067534312,0.02323423388103644
159,0.025753547570535114,0.022676875193913777
160,0.02329716698399612,0.022396542131900787
161,0.02439012298626559,0.021974788357814152
162,0.023302494947399412,0.021737925087412197
163,0.025105482499514307,0.022359037771821022
164,0.02162604220211506,0.02146466262638569
165,0.021796027730618204,0.021632516135772068
166,0.020955095333712443,0.02142934190730254
167,0.022054824978113174,0.021944779281814892
168,0.02310108845787389,0.021604167918364208
169,0.022089285776019096,0.021813856437802315
170,0.02285773546567985,0.02127292628089587
171,0.02399777647640024,0.021607502674063046
172,0.024296511762908528,0.021264379223187763
173,0.022647980600595474,0.021104102333386738
174,0.023256887814828327,0.021317685022950172
175,0.023332866707018445,0.022928500548005104
176,0.02335743180343083,0.021393864105145138
177,0.022643998797450746,0.02147713614006837
178,0.02192696450012071,0.02166818765302499
179,0.021687950938940048,0.02279031090438366
180,0.023061137380344526,0.022105287139614422
181,0.022181753601346697,0.02114867667357127
182,0.021509834698268344,0.02145841469367345
183,0.02128328356359686,0.02091171530385812
184,0.024541423256908144,0.02111649451156457
185,0.02309074013360909,0.021094304819901783
186,0.021693827052201544,0.020825921868284542
187,0.020583259207861766,0.020778338735302288
188,0.021801591983863285,0.02081647204856078
189,0.021877767784254893,0.02160819247364998
190,0.021604680057082857,0.022034928823510807
191,0.021553751613412584,0.02131700391570727
192,0.020329391051615988,0.02068040209511916
193,0.02060608273105962,0.020893102511763573
194,0.023293566224830493,0.021238661060730617
195,0.02043607724564416,0.02076530270278454
196,0.02232197379427297,0.020552805935343105
197,0.02316864500088351,0.020578188200791676
198,0.023645979751433645,0.020810816437005997
199,0.024287143722176552,0.022222595910231274
200,0.023648716243250028,0.02137627514700095
201,0.022463263677699224,0.02092997543513775
202,0.022019233820693835,0.020873359714945156
203,0.02159967858876501,0.02055055337647597
204,0.020247059741190503,0.020650832603375118
205,0.0221471515085016,0.020319972187280655
206,0.023000713703887805,0.020089799538254738
207,0.02107321790286473,0.020444601774215698
208,0.020862080422895297,0.020255113641421
209,0.0203448480793408,0.020311915626128513
210,0.02108146276857172,0.020203875998655956
211,0.02122879001711096,0.020054831479986508
212,0.020607503663216318,0.020865395665168762
213,0.023340804502367973,0.02037018785874049
214,0.020440121048263142,0.02037898451089859
215,0.021548871749213765,0.020628415048122406
216,0.02092865003006799,0.020265094315012295
217,0.02177033280687673,0.020542153467734654
218,0.020855610658015524,0.01989675375322501
219,0.023533587477036884,0.02057668628791968
220,0.020653983311993734,0.019836600869894028
221,0.0196175929158926,0.020087024196982384
222,0.019804897851177623,0.01990862749516964
223,0.021072679066232274,0.020193802192807198
224,0.020771087280341556,0.020772793640693028
225,0.020802680402994156,0.019623172158996265
226,0.019263795976127897,0.020044870674610138
227,0.021645024152738706,0.02068047970533371
228,0.020083272164421424,0.019780943170189857
229,0.019550486600824764,0.019675676400462788
230,0.021156338708741323,0.020018169035514195
231,0.02092455806476729,0.020116381347179413
232,0.02034750474350793,0.020006685828169186
233,0.020256066960947856,0.019986599683761597
234,0.020419819679643427,0.02002217248082161
235,0.021419290187103406,0.019702883437275887
236,0.020766789891890118,0.01944359267751376
237,0.019250908068248203,0.019526636227965355
238,0.0202532990702561,0.01968722107509772
239,0.019448394488011087,0.01939463863770167
240,0.019582285146628107,0.0193437406172355
241,0.01946369425526687,0.019214872891704243
242,0.021133790590933392,0.019225814069310825
243,0.019087701503719603,0.019839795927206676
244,0.021352160455925123,0.02014027287562688
245,0.02031603389020477,0.0195303267488877
246,0.021019348076411655,0.019969424232840538
247,0.02237133415681975,0.020104932909210522
248,0.021401753116931235,0.02002986955145995
249,0.019668843064989363,0.019894278918703396
250,0.020515718098197664,0.019917136058211327
251,0.020796785397189006,0.019090163211027782
252,0.020424461790493557,0.019245674833655357
253,0.020615666306444576,0.019647737344106037
254,0.019222573776330267,0.019287724358340103
255,0.02100862536047186,0.01944495178759098
256,0.020352539473346302,0.019544160614411037
257,0.020191738648074015,0.01967984562118848
258,0.019003991968929768,0.01912146620452404
259,0.022173384736691202,0.019629306470354397
260,0.02098015389804329,0.0192093172421058
261,0.019254944952470914,0.019271932542324066
262,0.019985046902937547,0.01901764702051878
263,0.02127584921462195,0.019583286717534065
264,0.0197844747453928,0.019330941140651703
265,0.019367932208946774,0.019546022017796833
266,0.018569270681057657,0.01937286617855231
267,0.021803209824221476,0.019468205670515697
268,0.019866727824722017,0.019052956874171894
269,0.018284382697727,0.019544697056214016
270,0.019645715664540018,0.020711264262596767
271,0.022170416744691984,0.019763874510924023
272,0.018177388502018794,0.01964368298649788
273,0.019420150135244642,0.020116771881779034
274,0.02071360871195793,0.019525482629736263
275,0.019664070968117033,0.019333702822526295
276,0.020700652418392047,0.01923085128267606
277,0.01926933867590768,0.019207730268438656
278,0.01954978784280164,0.01936350204050541
279,0.01927771046757698,0.018927291656533878
280,0.01875902765563556,0.019031168892979622
281,0.01959933846124581,0.01879018483062585
282,0.020530321768351963,0.019120528052250545
283,0.0203009338251182,0.0199249970416228
284,0.020751503429242542,0.01947272817293803
285,0.019411836617759297,0.01927383430302143
286,0.020273415637867793,0.01996811293065548
287,0.019603273565215722,0.01929033175110817
288,0.020122374008808817,0.0189297857383887
289,0.021182956706200327,0.019897175952792168
290,0.01997535303235054,0.018540574237704277
291,0.01988923137209245,0.018890149270494778
292,0.01892746239900589,0.01902643156548341
293,0.01802701542952231,0.019025439396500587
294,0.018695519970996038,0.019179888690511387
295,0.0199214510087456,0.018617845450838406
296,0.01884979967560087,0.019456996272007625
297,0.01894275045820645,0.01884158483395974
298,0.018035085472677435,0.018906057812273502
299,0.018854153475591114,0.019387664273381233
300,0.020665536767670085,0.019045013623933
301,0.018041440950972692,0.019439924508333206
302,0.019031060859560966,0.018830084862808388
303,0.01791590265929699,0.018598688455919426
304,0.018701466598681042,0.018658344633877277
305,0.019465124234557152,0.019058548534909885
306,0.01899134447532041,0.01872331804285447
307,0.01930826636297362,0.018560735508799553
308,0.018562049471906254,0.018871431549390156
309,0.01854599905865533,0.018479463333884876
310,0.019293820086334432,0.018495948674778145
