1,0.13647965448243277,0.11842310676972072
2,0.10392755270004272,0.09663730363051097
3,0.08880386927298137,0.08327910800774892
4,0.07990128759826932,0.07513671120007832
5,0.07446130258696419,0.06975473711887996
6,0.07076323617781911,0.0654396799703439
7,0.06801865356309074,0.062226890275875725
8,0.06829974534256118,0.05860759690403938
9,0.06346041283437184,0.05577695866425832
10,0.06561532882707459,0.05491542567809423
11,0.06263407373002597,0.053156757106383644
12,0.060024895306144445,0.052021466195583344
13,0.05985478737524578,0.05042606468002001
14,0.05562151010547366,0.048932320127884545
15,0.05732415243983269,0.04920331388711929
16,0.05264571415526526,0.04689328372478485
17,0.054119210690259933,0.047010293851296105
18,0.05258308510695185,0.04520737876494726
19,0.05348863771983555,0.04411414389808973
20,0.04904911081705775,0.0434483103454113
21,0.0475004714514528,0.042509457717339195
22,0.04788228337253843,0.0405485009153684
23,0.046240812965801785,0.04042022178570429
24,0.046016875654459,0.03938440109292666
25,0.04399344963686807,0.0388560543457667
26,0.042846858501434326,0.038229173670212425
27,0.045167834631034305,0.03845197210709254
28,0.04309992438980511,0.03703589364886284
29,0.044077806174755096,0.03742138544718424
30,0.0402137605207307,0.03721270648141702
31,0.0431416029376643,0.03656885462502638
32,0.04074540840727942,0.03501673353215059
33,0.03816676352705274,0.03444601222872734
34,0.03743996098637581,0.03387009911239147
35,0.038652116166693826,0.03405480645596981
36,0.04046381637454033,0.03379861700038115
37,0.03898229928953307,0.034059913828969
38,0.039040696408067434,0.033996560921271644
39,0.0385463966854981,0.03373688211043676
40,0.0371134416865451,0.03314418283601602
41,0.03798390552401543,0.03272224962711334
42,0.03914822957345417,0.034097316985328995
43,0.03312745903219495,0.03215031077464422
44,0.03795879866395678,0.031792898972829185
45,0.03576141755495753,0.0315629281103611
46,0.03537751414946148,0.031308999905983605
47,0.040310541966131756,0.032048190012574196
48,0.034100720658898354,0.03136670279006163
49,0.033973894481148036,0.03231860573093096
50,0.03424687630363873,0.0315432200829188
51,0.03426444450659411,0.030752464508016903
52,0.03341068806392806,0.030224551136295002
53,0.03426253529531615,0.030605801691611607
54,0.03325602971017361,0.029782408227523167
55,0.03581087929861886,0.029557179659605026
56,0.0326660123786756,0.02982318587601185
57,0.03229898347386292,0.02965949724117915
58,0.030947224103978703,0.029651946077744167
59,0.030329807794519832,0.030156454692284267
60,0.028589293360710144,0.029085762177904446
61,0.030480818822979927,0.02922348988552888
62,0.03343145549297333,0.029017495612303417
63,0.029575183987617493,0.028522342443466187
64,0.02842786375965391,0.028731156140565872
65,0.028454668021627834,0.028756917764743168
66,0.031111172533461025,0.027466772124171257
67,0.028665705184851373,0.028570735827088356
68,0.029464219031589373,0.027328018099069595
69,0.030977573511855944,0.028661580756306648
70,0.029567446825759753,0.028584772100051243
71,0.028002757845180377,0.026797562837600708
72,0.029846624870385443,0.02757289819419384
73,0.02706147437649114,0.026827141642570496
74,0.02839412141059126,0.02775801035265128
75,0.02952053185020174,0.03243052586913109
76,0.030652256682515144,0.02792154625058174
77,0.032043694385460446,0.029298145944873493
78,0.03233054945511477,0.02824028270939986
79,0.029053499922156334,0.027375023812055588
80,0.02744040478553091,0.02748960070312023
81,0.02699877241892474,0.027616247534751892
82,0.027076739817857742,0.028145890682935715
83,0.026235869420426234,0.026636252800623577
84,0.02942194922694138,0.026575321952501934
85,0.02678044299994196,0.02673907143374284
86,0.027859041467308998,0.026259692385792732
87,0.027366356924176216,0.027427154903610546
88,0.0269339419901371,0.02623257537682851
89,0.02648667139666421,0.026637045045693714
90,0.02570358424314431,0.02649706167479356
91,0.026883609859006747,0.025894436985254288
92,0.030182879152042524,0.025965311254064243
93,0.026420385975922858,0.026066986843943596
94,0.024039089413625852,0.025334050878882408
95,0.023394709719078883,0.02584960435827573
96,0.025430398327963694,0.025308271249135334
97,0.025036613323858807,0.026071863869826
98,0.024740112679345266,0.025340013826886814
99,0.024672487218465124,0.0250977985560894
100,0.025792270632726804,0.025737525895237923
101,0.026312987985355512,0.02596209943294525
102,0.024644755093114718,0.02591885005434354
103,0.027856439618127688,0.025959716488917668
104,0.024772587631429945,0.02518686217566331
105,0.024192102253437042,0.025041668986280758
106,0.025619481823274066,0.025033067911863327
107,0.026668852727328028,0.026520554597179096
108,0.02297378091939858,0.024779317279656727
109,0.023376858926245143,0.024814400201042492
110,0.02282774661268507,0.024730170145630836
111,0.025669434506978308,0.024131467565894127
112,0.02135645305471761,0.02485888327161471
113,0.025270702317357063,0.02565946616232395
114,0.023797056238566126,0.024913353224595387
115,0.02455853803881577,0.02526807536681493
116,0.023593072912522724,0.026385971034566563
117,0.025164933609110967,0.02509790038069089
118,0.024713406605379924,0.025296971822778385
119,0.022354134092373506,0.024884439383943874
120,0.02613609124507223,0.025531688705086708
121,0.025656912475824356,0.02450205385684967
122,0.024004340171813965,0.024918354426821072
123,0.023894941168172017,0.02598828263580799
124,0.024968413369996206,0.024737556154529255
125,0.02182054945400783,0.02531351273258527
126,0.02607055407549654,0.025352792193492252
127,0.02511603571474552,0.024793362244963646
128,0.0237309637346438,0.024675336976846058
129,0.022080436615007266,0.02455899802347024
130,0.02197295773242201,0.02506383756796519
131,0.023248887221728052,0.024367915466427803
132,0.0217642289187227,0.024639511480927467
133,0.02311103099158832,0.02429250938196977
